datetime,open,high,low,close,volume
1970-01-01 00:00:00.000000282,8015.3798828125,8019.6298828125,8004.58984375,8015.43994140625,0
1970-01-01 00:00:00.000000283,8015.41015625,8017.52001953125,8003.669921875,8013.3701171875,0
1970-01-01 00:00:00.000000284,8013.3798828125,8014.35986328125,7985.7900390625,7992.7099609375,0
1970-01-01 00:00:00.000000285,7994.08984375,8009.9501953125,7976.39990234375,8003.919921875,0
1970-01-01 00:00:00.000000286,8001.18017578125,8035.7099609375,8001.18017578125,8026.419921875,0
1970-01-01 00:00:00.000000287,8026.43017578125,8039.18994140625,8022.52978515625,8033.759765625,0
1970-01-01 00:00:00.000000288,7971.68017578125,7982.91015625,7946.83984375,7971.7998046875,0
1970-01-01 00:00:00.000000289,7970.89013671875,7981.89013671875,7948.419921875,7956.0400390625,0
1970-01-01 00:00:00.000000290,7956.10986328125,8009.2099609375,7956.10986328125,8001.5,0
1970-01-01 00:00:00.000000291,7996.669921875,8004.25,7988.72021484375,8000.259765625,0
1970-01-01 00:00:00.000000292,8001.240234375,8017.97021484375,7990.1201171875,8013.419921875,0
1970-01-01 00:00:00.000000293,8013.830078125,8026.1201171875,8001.68994140625,8025.52001953125,0
1970-01-01 00:00:00.000000294,8025.169921875,8034.330078125,8009.81005859375,8018.02001953125,0
1970-01-01 00:00:00.000000295,8021.64990234375,8039.47998046875,8019.18994140625,8021.22998046875,0
1970-01-01 00:00:00.000000296,8021.080078125,8029.58984375,8017.669921875,8022.919921875,0
1970-01-01 00:00:00.000000297,8068.14013671875,8071.56982421875,8011.7998046875,8015.9599609375,0
1970-01-01 00:00:00.000000298,8015.0400390625,8022.06005859375,8007.4501953125,8021.7998046875,0
1970-01-01 00:00:00.000000299,8021.68994140625,8049.18017578125,8021.06005859375,8043.0400390625,0
1970-01-01 00:00:00.000000300,8042.419921875,8051.3798828125,8031.259765625,8035.990234375,0
1970-01-01 00:00:00.000000301,8036.58984375,8045.7998046875,8029.3701171875,8042.5400390625,0
1970-01-01 00:00:00.000000302,8041.68017578125,8049.02001953125,8030.5400390625,8048.5400390625,0
1970-01-01 00:00:00.000000303,8048.35009765625,8054.52001953125,8033.080078125,8041.1201171875,0
1970-01-01 00:00:00.000000304,8040.6298828125,8058.41015625,8040.02978515625,8050.60009765625,0
1970-01-01 00:00:00.000000305,8050.580078125,8051.31982421875,8035.669921875,8039.52978515625,0
1970-01-01 00:00:00.000000306,8064.31982421875,8082.77001953125,8052.56982421875,8054.77001953125,0
1970-01-01 00:00:00.000000307,8054.52001953125,8068.47021484375,8054.52001953125,8064.10009765625,0
1970-01-01 00:00:00.000000308,8063.009765625,8072.2998046875,8062.490234375,8069.97021484375,0
1970-01-01 00:00:00.000000309,8069.97998046875,8099.18017578125,8069.10009765625,8097.6298828125,0
1970-01-01 00:00:00.000000310,8098.56982421875,8105.22021484375,8074.580078125,8076.0498046875,0
1970-01-01 00:00:00.000000311,8076.35009765625,8085.25,8064.080078125,8084.60009765625,0
1970-01-01 00:00:00.000000312,8085.240234375,8091.43017578125,8075.60986328125,8086.740234375,0
1970-01-01 00:00:00.000000313,8086.2099609375,8106.64013671875,8081.2099609375,8105.33984375,0
1970-01-01 00:00:00.000000314,8104.64013671875,8111.169921875,8096.0,8111.169921875,0
1970-01-01 00:00:00.000000315,8105.22021484375,8117.6201171875,8082.52001953125,8114.97021484375,0
1970-01-01 00:00:00.000000316,8114.0,8126.35009765625,8111.93994140625,8114.669921875,0
1970-01-01 00:00:00.000000317,8114.27001953125,8129.240234375,8114.27001953125,8128.4599609375,0
1970-01-01 00:00:00.000000318,8127.0498046875,8142.06005859375,8127.0498046875,8134.39013671875,0
1970-01-01 00:00:00.000000319,8133.68017578125,8141.68994140625,8131.22021484375,8139.18994140625,0
1970-01-01 00:00:00.000000320,8139.1298828125,8146.9599609375,8131.27001953125,8132.02978515625,0
1970-01-01 00:00:00.000000321,8131.14013671875,8132.18994140625,8109.56005859375,8109.56005859375,0
1970-01-01 00:00:00.000000322,8108.5400390625,8112.83984375,8081.759765625,8082.89013671875,0
1970-01-01 00:00:00.000000323,8082.080078125,8086.33984375,8078.77001953125,8084.2900390625,0
1970-01-01 00:00:00.000000324,8094.5498046875,8095.43017578125,8057.490234375,8066.83984375,0
1970-01-01 00:00:00.000000325,8066.5498046875,8071.81005859375,8055.8701171875,8059.56982421875,0
1970-01-01 00:00:00.000000326,8059.7900390625,8059.7900390625,8043.31982421875,8046.0,0
1970-01-01 00:00:00.000000327,8046.68994140625,8046.68994140625,8017.85009765625,8017.919921875,0
1970-01-01 00:00:00.000000328,8017.22998046875,8031.56982421875,8008.02001953125,8031.18017578125,0
1970-01-01 00:00:00.000000329,8030.64990234375,8031.22998046875,7975.35009765625,7980.27001953125,0
1970-01-01 00:00:00.000000330,7978.7998046875,7985.35986328125,7957.60009765625,7965.56005859375,0
1970-01-01 00:00:00.000000331,7964.52001953125,8014.009765625,7955.509765625,8013.990234375,0
1970-01-01 00:00:00.000000332,8015.52001953125,8023.080078125,8015.0498046875,8021.5,0
1970-01-01 00:00:00.000000333,8072.22998046875,8073.759765625,8033.22998046875,8039.7998046875,0
1970-01-01 00:00:00.000000334,8039.31005859375,8048.0400390625,8035.9501953125,8037.080078125,0
1970-01-01 00:00:00.000000335,8036.7099609375,8043.10986328125,8024.6201171875,8040.52001953125,0
1970-01-01 00:00:00.000000336,8040.06005859375,8040.52978515625,8029.27978515625,8038.27978515625,0
1970-01-01 00:00:00.000000337,8038.490234375,8048.72998046875,8035.22021484375,8045.27001953125,0
1970-01-01 00:00:00.000000338,8045.490234375,8068.2998046875,8040.97021484375,8054.47021484375,0
1970-01-01 00:00:00.000000339,8054.64013671875,8096.43994140625,8052.3798828125,8090.47998046875,0
1970-01-01 00:00:00.000000340,8090.89013671875,8114.6298828125,8090.89013671875,8093.72021484375,0
1970-01-01 00:00:00.000000341,8093.9501953125,8100.68994140625,8090.02978515625,8093.2001953125,0
1970-01-01 00:00:00.000000342,8116.43017578125,8128.0,8109.8701171875,8117.85009765625,0
1970-01-01 00:00:00.000000343,8118.93017578125,8118.93017578125,8105.1201171875,8107.740234375,0
1970-01-01 00:00:00.000000344,8107.669921875,8110.35986328125,8093.330078125,8094.83984375,0
1970-01-01 00:00:00.000000345,8095.60986328125,8102.02978515625,8091.56005859375,8094.66015625,0
1970-01-01 00:00:00.000000346,8095.72998046875,8099.08984375,8089.509765625,8095.740234375,0
1970-01-01 00:00:00.000000347,8096.27978515625,8100.60986328125,8090.60009765625,8096.009765625,0
1970-01-01 00:00:00.000000348,8095.58984375,8098.9599609375,8073.85986328125,8073.85986328125,0
1970-01-01 00:00:00.000000349,8075.009765625,8080.43994140625,8071.93017578125,8077.9599609375,0
1970-01-01 00:00:00.000000350,8077.6298828125,8077.6298828125,8072.31005859375,8072.9599609375,0
1970-01-01 00:00:00.000000351,7648.14013671875,7671.06005859375,7646.31982421875,7658.43017578125,0
1970-01-01 00:00:00.000000352,7658.72021484375,7666.91015625,7635.3798828125,7654.66015625,0
1970-01-01 00:00:00.000000353,7654.16015625,7667.56005859375,7645.18017578125,7656.22021484375,0
1970-01-01 00:00:00.000000354,7655.9599609375,7659.97998046875,7640.7099609375,7648.509765625,0
1970-01-01 00:00:00.000000355,7648.1201171875,7656.669921875,7635.18017578125,7641.14990234375,0
1970-01-01 00:00:00.000000356,7641.0,7655.35986328125,7636.97998046875,7639.669921875,0
1970-01-01 00:00:00.000000357,7639.669921875,7649.14013671875,7617.16015625,7638.1298828125,0
1970-01-01 00:00:00.000000358,7638.8798828125,7663.81982421875,7638.8798828125,7651.52001953125,0
1970-01-01 00:00:00.000000359,7651.2099609375,7658.18994140625,7648.77001953125,7654.14013671875,0
1970-01-01 00:00:00.000000360,7703.7998046875,7707.14990234375,7683.77978515625,7699.47998046875,0
1970-01-01 00:00:00.000000361,7699.9599609375,7703.72998046875,7682.47998046875,7684.02978515625,0
1970-01-01 00:00:00.000000362,7684.14990234375,7684.14990234375,7651.0,7652.740234375,0
1970-01-01 00:00:00.000000363,7653.2998046875,7653.2998046875,7619.06005859375,7625.27001953125,0
1970-01-01 00:00:00.000000364,7625.4501953125,7626.52978515625,7600.85009765625,7604.14013671875,0
1970-01-01 00:00:00.000000365,7604.1201171875,7604.1201171875,7560.43017578125,7560.580078125,0
1970-01-01 00:00:00.000000366,7562.330078125,7598.68017578125,7559.6298828125,7595.7998046875,0
1970-01-01 00:00:00.000000367,7595.9501953125,7620.64990234375,7593.72021484375,7618.330078125,0
1970-01-01 00:00:00.000000368,7618.6201171875,7623.1298828125,7601.77001953125,7609.47021484375,0
1970-01-01 00:00:00.000000369,7619.10009765625,7623.85009765625,7610.52001953125,7612.2001953125,0
1970-01-01 00:00:00.000000370,7612.580078125,7612.81982421875,7584.18017578125,7599.66015625,0
1970-01-01 00:00:00.000000371,7598.89013671875,7601.31005859375,7574.669921875,7574.89990234375,0
1970-01-01 00:00:00.000000372,7575.31982421875,7580.27001953125,7566.91015625,7571.93017578125,0
1970-01-01 00:00:00.000000373,7572.43017578125,7572.43017578125,7557.60009765625,7567.39013671875,0
1970-01-01 00:00:00.000000374,7567.3798828125,7569.39990234375,7551.2998046875,7560.68017578125,0
1970-01-01 00:00:00.000000375,7559.5498046875,7579.43017578125,7557.509765625,7571.22021484375,0
1970-01-01 00:00:00.000000376,7571.18994140625,7579.47998046875,7553.06005859375,7553.06005859375,0
1970-01-01 00:00:00.000000377,7554.89990234375,7555.47021484375,7522.16015625,7529.47998046875,0
1970-01-01 00:00:00.000000378,7493.25,7544.7001953125,7493.25,7504.81005859375,0
1970-01-01 00:00:00.000000379,7505.0,7519.58984375,7492.1201171875,7497.7099609375,0
1970-01-01 00:00:00.000000380,7497.85009765625,7520.5400390625,7497.5400390625,7501.93017578125,0
1970-01-01 00:00:00.000000381,7502.14013671875,7505.009765625,7468.580078125,7474.52978515625,0
1970-01-01 00:00:00.000000382,7474.43017578125,7495.080078125,7474.43017578125,7488.97021484375,0
1970-01-01 00:00:00.000000383,7489.31005859375,7495.1298828125,7482.759765625,7489.0,0
1970-01-01 00:00:00.000000384,7488.9599609375,7524.77978515625,7486.31982421875,7523.06982421875,0
1970-01-01 00:00:00.000000385,7522.919921875,7529.2099609375,7516.580078125,7522.27978515625,0
1970-01-01 00:00:00.000000386,7522.5400390625,7525.68017578125,7498.240234375,7498.580078125,0
